product_category_name,order_year,order_month,order_day,total_goods_sold
moveis_quarto,2018,5,16,1
moveis_quarto,2018,5,29,2
moveis_quarto,2018,6,6,1
moveis_quarto,2018,6,8,1
moveis_quarto,2018,6,11,1
moveis_quarto,2018,6,20,2
moveis_quarto,2018,6,21,1
moveis_quarto,2018,6,28,3
moveis_quarto,2018,7,18,1
moveis_quarto,2018,7,23,1
moveis_quarto,2018,7,25,1
moveis_quarto,2018,7,26,4
moveis_quarto,2018,7,27,2
moveis_quarto,2018,7,28,1
moveis_quarto,2018,8,2,2
moveis_quarto,2018,8,8,2
moveis_quarto,2018,8,10,1
moveis_quarto,2018,8,13,2
moveis_quarto,2018,8,16,1
moveis_quarto,2018,8,17,1
moveis_quarto,2018,8,18,1
moveis_quarto,2018,8,20,1
moveis_quarto,2018,8,25,1
moveis_sala,2017,1,27,3
moveis_sala,2017,1,29,1
moveis_sala,2017,1,30,3
moveis_sala,2017,1,31,3
moveis_sala,2017,2,2,3
moveis_sala,2017,2,4,2
moveis_sala,2017,2,7,3
moveis_sala,2017,2,8,1
moveis_sala,2017,2,20,2
moveis_sala,2017,2,23,8
moveis_sala,2017,2,24,1
moveis_sala,2017,2,27,1
moveis_sala,2017,3,7,2
moveis_sala,2017,3,9,1
moveis_sala,2017,3,10,1
moveis_sala,2017,3,13,1
moveis_sala,2017,3,16,2
moveis_sala,2017,3,18,1
moveis_sala,2017,3,19,1
moveis_sala,2017,3,20,5
moveis_sala,2017,3,22,1
moveis_sala,2017,3,24,2
moveis_sala,2017,3,26,2
moveis_sala,2017,3,29,4
moveis_sala,2017,3,31,1
moveis_sala,2017,4,1,1
moveis_sala,2017,4,2,1
moveis_sala,2017,4,7,1
moveis_sala,2017,4,8,1
moveis_sala,2017,4,12,6
moveis_sala,2017,4,13,1
moveis_sala,2017,4,17,1
moveis_sala,2017,5,1,1
moveis_sala,2017,5,2,3
moveis_sala,2017,5,3,3
moveis_sala,2017,5,4,1
moveis_sala,2017,5,5,3
moveis_sala,2017,5,7,1
moveis_sala,2017,5,8,2
moveis_sala,2017,5,11,2
moveis_sala,2017,5,17,2
moveis_sala,2017,5,18,2
moveis_sala,2017,5,19,1
moveis_sala,2017,5,24,1
moveis_sala,2017,5,25,4
moveis_sala,2017,5,27,1
moveis_sala,2017,5,28,1
moveis_sala,2017,5,29,1
moveis_sala,2017,5,31,3
moveis_sala,2017,6,2,1
moveis_sala,2017,6,6,1
moveis_sala,2017,6,8,2
moveis_sala,2017,6,9,3
moveis_sala,2017,6,10,3
moveis_sala,2017,6,12,1
moveis_sala,2017,6,15,1
moveis_sala,2017,6,20,1
moveis_sala,2017,6,22,1
moveis_sala,2017,6,25,1
moveis_sala,2017,7,2,1
moveis_sala,2017,7,3,2
moveis_sala,2017,7,4,1
moveis_sala,2017,7,9,1
moveis_sala,2017,7,10,1
moveis_sala,2017,7,11,1
moveis_sala,2017,7,12,1
moveis_sala,2017,7,13,3
moveis_sala,2017,7,14,2
moveis_sala,2017,7,15,1
moveis_sala,2017,7,16,3
moveis_sala,2017,7,19,2
moveis_sala,2017,7,20,3
moveis_sala,2017,7,21,1
moveis_sala,2017,7,24,1
moveis_sala,2017,7,27,2
moveis_sala,2017,7,28,1
moveis_sala,2017,7,29,1
moveis_sala,2017,7,30,1
moveis_sala,2017,7,31,1
moveis_sala,2017,8,1,1
moveis_sala,2017,8,2,1
moveis_sala,2017,8,3,2
moveis_sala,2017,8,4,3
moveis_sala,2017,8,5,1
moveis_sala,2017,8,8,1
moveis_sala,2017,8,9,1
moveis_sala,2017,8,11,1
moveis_sala,2017,8,15,1
moveis_sala,2017,8,17,1
moveis_sala,2017,8,20,2
moveis_sala,2017,8,21,1
moveis_sala,2017,8,22,1
moveis_sala,2017,8,23,1
moveis_sala,2017,8,24,2
moveis_sala,2017,8,27,1
moveis_sala,2017,8,28,1
moveis_sala,2017,8,30,1
moveis_sala,2017,9,1,1
moveis_sala,2017,9,8,1
moveis_sala,2017,9,9,1
moveis_sala,2017,9,10,1
moveis_sala,2017,9,11,1
moveis_sala,2017,9,15,1
moveis_sala,2017,9,16,1
moveis_sala,2017,9,17,1
moveis_sala,2017,9,22,1
moveis_sala,2017,9,28,1
moveis_sala,2017,9,30,1
moveis_sala,2017,10,4,3
moveis_sala,2017,10,5,2
moveis_sala,2017,10,9,2
moveis_sala,2017,10,10,1
moveis_sala,2017,10,12,2
moveis_sala,2017,10,17,5
moveis_sala,2017,10,21,2
moveis_sala,2017,10,22,1
moveis_sala,2017,10,24,1
moveis_sala,2017,11,1,1
moveis_sala,2017,11,2,1
moveis_sala,2017,11,3,1
moveis_sala,2017,11,5,1
moveis_sala,2017,11,6,1
moveis_sala,2017,11,7,1
moveis_sala,2017,11,11,1
moveis_sala,2017,11,13,2
moveis_sala,2017,11,15,1
moveis_sala,2017,11,21,2
moveis_sala,2017,11,23,1
moveis_sala,2017,11,24,8
moveis_sala,2017,11,25,3
moveis_sala,2017,11,26,1
moveis_sala,2017,11,27,1
moveis_sala,2017,11,28,12
moveis_sala,2017,11,30,1
moveis_sala,2017,12,1,4
moveis_sala,2017,12,2,3
moveis_sala,2017,12,3,1
moveis_sala,2017,12,7,1
moveis_sala,2017,12,8,1
moveis_sala,2017,12,10,4
moveis_sala,2017,12,11,1
moveis_sala,2017,12,13,1
moveis_sala,2017,12,14,2
moveis_sala,2017,12,15,1
moveis_sala,2017,12,18,1
moveis_sala,2018,1,2,1
moveis_sala,2018,1,4,1
moveis_sala,2018,1,8,1
moveis_sala,2018,1,10,1
moveis_sala,2018,1,12,2
moveis_sala,2018,1,13,1
moveis_sala,2018,1,14,1
moveis_sala,2018,1,15,1
moveis_sala,2018,1,16,1
moveis_sala,2018,1,19,1
moveis_sala,2018,1,20,2
moveis_sala,2018,1,21,2
moveis_sala,2018,1,22,1
moveis_sala,2018,1,25,1
moveis_sala,2018,1,26,1
moveis_sala,2018,1,28,1
moveis_sala,2018,1,29,2
moveis_sala,2018,1,30,1
moveis_sala,2018,2,1,1
moveis_sala,2018,2,2,1
moveis_sala,2018,2,3,1
moveis_sala,2018,2,4,1
moveis_sala,2018,2,6,2
moveis_sala,2018,2,9,1
moveis_sala,2018,2,14,1
moveis_sala,2018,2,15,1
moveis_sala,2018,2,16,1
moveis_sala,2018,2,17,1
moveis_sala,2018,2,18,2
moveis_sala,2018,2,20,1
moveis_sala,2018,2,23,1
moveis_sala,2018,2,24,1
moveis_sala,2018,2,25,3
moveis_sala,2018,2,26,1
moveis_sala,2018,2,27,6
moveis_sala,2018,3,1,1
moveis_sala,2018,3,2,1
moveis_sala,2018,3,3,2
moveis_sala,2018,3,4,1
moveis_sala,2018,3,5,1
moveis_sala,2018,3,11,2
moveis_sala,2018,3,12,1
moveis_sala,2018,3,13,1
moveis_sala,2018,3,14,1
moveis_sala,2018,3,15,1
moveis_sala,2018,3,16,2
moveis_sala,2018,3,19,2
moveis_sala,2018,3,21,1
moveis_sala,2018,3,27,1
moveis_sala,2018,3,28,1
moveis_sala,2018,4,1,1
moveis_sala,2018,4,3,1
moveis_sala,2018,4,4,1
moveis_sala,2018,4,5,5
moveis_sala,2018,4,8,2
moveis_sala,2018,4,11,1
moveis_sala,2018,4,14,1
moveis_sala,2018,4,16,1
moveis_sala,2018,4,18,6
moveis_sala,2018,4,20,1
moveis_sala,2018,4,21,1
moveis_sala,2018,4,22,2
moveis_sala,2018,4,24,2
moveis_sala,2018,4,25,3
moveis_sala,2018,4,27,1
moveis_sala,2018,4,29,2
moveis_sala,2018,4,30,2
moveis_sala,2018,5,2,1
moveis_sala,2018,5,3,2
moveis_sala,2018,5,9,1
moveis_sala,2018,5,13,1
moveis_sala,2018,5,14,1
moveis_sala,2018,5,15,3
moveis_sala,2018,5,18,1
moveis_sala,2018,5,29,2
moveis_sala,2018,5,30,3
moveis_sala,2018,5,31,1
moveis_sala,2018,6,4,1
moveis_sala,2018,6,5,1
moveis_sala,2018,6,10,3
moveis_sala,2018,6,11,4
moveis_sala,2018,6,13,1
moveis_sala,2018,6,16,2
moveis_sala,2018,6,17,1
moveis_sala,2018,6,19,3
moveis_sala,2018,6,20,2
moveis_sala,2018,6,23,2
moveis_sala,2018,6,25,4
moveis_sala,2018,6,27,2
moveis_sala,2018,6,28,1
moveis_sala,2018,6,29,2
moveis_sala,2018,7,1,1
moveis_sala,2018,7,4,2
moveis_sala,2018,7,6,3
moveis_sala,2018,7,7,2
moveis_sala,2018,7,8,1
moveis_sala,2018,7,9,1
moveis_sala,2018,7,11,3
moveis_sala,2018,7,12,4
moveis_sala,2018,7,13,3
moveis_sala,2018,7,14,1
moveis_sala,2018,7,16,3
moveis_sala,2018,7,17,1
moveis_sala,2018,7,18,6
moveis_sala,2018,7,20,3
moveis_sala,2018,7,21,1
moveis_sala,2018,7,22,3
moveis_sala,2018,7,23,6
moveis_sala,2018,7,24,1
moveis_sala,2018,7,27,2
moveis_sala,2018,7,29,2
moveis_sala,2018,7,30,2
moveis_sala,2018,7,31,3
moveis_sala,2018,8,1,3
moveis_sala,2018,8,2,4
moveis_sala,2018,8,3,1
moveis_sala,2018,8,4,2
moveis_sala,2018,8,5,2
moveis_sala,2018,8,6,1
moveis_sala,2018,8,7,6
moveis_sala,2018,8,8,2
moveis_sala,2018,8,9,1
moveis_sala,2018,8,10,1
moveis_sala,2018,8,11,2
moveis_sala,2018,8,14,2
moveis_sala,2018,8,15,2
moveis_sala,2018,8,16,1
moveis_sala,2018,8,18,1
moveis_sala,2018,8,19,3
moveis_sala,2018,8,20,3
moveis_sala,2018,8,23,2
moveis_sala,2018,8,24,1
musica,2017,1,5,2
musica,2017,3,6,1
musica,2017,4,11,1
musica,2017,4,29,1
musica,2017,6,11,1
musica,2017,6,19,1
musica,2017,6,27,1
musica,2017,6,28,1
musica,2017,7,7,1
musica,2017,10,16,1
musica,2018,1,8,1
musica,2018,2,14,1
musica,2018,2,23,1
musica,2018,3,22,1
musica,2018,3,30,1
musica,2018,4,2,1
musica,2018,4,12,1
musica,2018,4,25,1
musica,2018,4,29,1
musica,2018,4,30,1
musica,2018,5,1,1
musica,2018,5,6,1
musica,2018,5,8,1
musica,2018,5,13,1
musica,2018,5,29,1
musica,2018,6,13,1
musica,2018,6,15,1
musica,2018,6,22,1
musica,2018,7,2,1
musica,2018,7,12,1
musica,2018,7,20,1
musica,2018,8,5,1
musica,2018,8,7,1
musica,2018,8,12,2
musica,2018,8,15,1
musica,2018,8,19,1
papelaria,2017,1,5,1
papelaria,2017,1,18,1
papelaria,2017,1,20,4
papelaria,2017,1,21,5
papelaria,2017,1,26,2
papelaria,2017,1,27,1
papelaria,2017,2,2,2
papelaria,2017,2,3,1
papelaria,2017,2,4,1
papelaria,2017,2,5,1
papelaria,2017,2,7,2
papelaria,2017,2,8,3
papelaria,2017,2,9,1
papelaria,2017,2,10,1
papelaria,2017,2,11,1
papelaria,2017,2,12,3
papelaria,2017,2,13,1
papelaria,2017,2,17,1
papelaria,2017,2,23,1
papelaria,2017,3,1,2
papelaria,2017,3,3,1
papelaria,2017,3,4,1
papelaria,2017,3,5,2
papelaria,2017,3,7,4
papelaria,2017,3,8,2
papelaria,2017,3,9,2
papelaria,2017,3,10,4
papelaria,2017,3,11,2
papelaria,2017,3,12,1
papelaria,2017,3,13,3
papelaria,2017,3,14,2
papelaria,2017,3,15,3
papelaria,2017,3,17,2
papelaria,2017,3,19,1
papelaria,2017,3,20,2
papelaria,2017,3,22,4
papelaria,2017,3,25,2
papelaria,2017,3,27,2
papelaria,2017,3,28,6
papelaria,2017,3,29,2
papelaria,2017,3,30,2
papelaria,2017,3,31,4
papelaria,2017,4,1,2
papelaria,2017,4,2,1
papelaria,2017,4,3,1
papelaria,2017,4,4,1
papelaria,2017,4,5,3
papelaria,2017,4,6,3
papelaria,2017,4,10,3
papelaria,2017,4,11,1
papelaria,2017,4,12,1
papelaria,2017,4,13,2
papelaria,2017,4,15,1
papelaria,2017,4,16,1
papelaria,2017,4,17,1
papelaria,2017,4,19,2
papelaria,2017,4,20,2
papelaria,2017,4,21,1
papelaria,2017,4,24,1
papelaria,2017,4,25,1
papelaria,2017,4,26,4
papelaria,2017,4,27,2
papelaria,2017,4,29,1
papelaria,2017,5,1,1
papelaria,2017,5,2,7
papelaria,2017,5,3,3
papelaria,2017,5,5,5
papelaria,2017,5,7,2
papelaria,2017,5,8,4
papelaria,2017,5,9,2
papelaria,2017,5,10,1
papelaria,2017,5,11,4
papelaria,2017,5,12,1
papelaria,2017,5,14,1
papelaria,2017,5,15,3
papelaria,2017,5,16,3
papelaria,2017,5,17,3
papelaria,2017,5,18,2
papelaria,2017,5,19,1
papelaria,2017,5,20,2
papelaria,2017,5,21,1
papelaria,2017,5,22,2
papelaria,2017,5,24,5
papelaria,2017,5,25,2
papelaria,2017,5,26,1
papelaria,2017,5,27,3
papelaria,2017,5,29,1
papelaria,2017,5,30,1
papelaria,2017,5,31,3
papelaria,2017,6,1,2
papelaria,2017,6,2,1
papelaria,2017,6,4,1
papelaria,2017,6,5,3
papelaria,2017,6,6,1
papelaria,2017,6,8,3
papelaria,2017,6,10,1
papelaria,2017,6,11,1
papelaria,2017,6,12,1
papelaria,2017,6,13,2
papelaria,2017,6,14,1
papelaria,2017,6,15,1
papelaria,2017,6,18,3
papelaria,2017,6,19,4
papelaria,2017,6,20,1
papelaria,2017,6,23,2
papelaria,2017,6,24,2
papelaria,2017,6,25,1
papelaria,2017,6,26,3
papelaria,2017,6,27,2
papelaria,2017,6,28,1
papelaria,2017,6,30,1
papelaria,2017,7,1,4
papelaria,2017,7,2,1
papelaria,2017,7,3,3
papelaria,2017,7,4,5
papelaria,2017,7,5,6
papelaria,2017,7,6,2
papelaria,2017,7,7,1
papelaria,2017,7,8,1
papelaria,2017,7,9,1
papelaria,2017,7,10,1
papelaria,2017,7,11,6
papelaria,2017,7,13,1
papelaria,2017,7,14,1
papelaria,2017,7,15,3
papelaria,2017,7,16,4
papelaria,2017,7,17,2
papelaria,2017,7,18,1
papelaria,2017,7,19,3
papelaria,2017,7,20,1
papelaria,2017,7,21,4
papelaria,2017,7,23,3
papelaria,2017,7,24,5
papelaria,2017,7,25,2
papelaria,2017,7,26,4
papelaria,2017,7,27,4
papelaria,2017,7,28,3
papelaria,2017,7,30,3
papelaria,2017,7,31,2
papelaria,2017,8,1,1
papelaria,2017,8,2,1
papelaria,2017,8,3,2
papelaria,2017,8,4,5
papelaria,2017,8,5,3
papelaria,2017,8,6,1
papelaria,2017,8,7,2
papelaria,2017,8,8,3
papelaria,2017,8,9,3
papelaria,2017,8,10,8
papelaria,2017,8,11,4
papelaria,2017,8,12,1
papelaria,2017,8,13,1
papelaria,2017,8,14,3
papelaria,2017,8,15,4
papelaria,2017,8,16,4
papelaria,2017,8,17,3
papelaria,2017,8,18,3
papelaria,2017,8,20,2
papelaria,2017,8,21,7
papelaria,2017,8,22,4
papelaria,2017,8,24,4
papelaria,2017,8,25,3
papelaria,2017,8,26,2
papelaria,2017,8,27,1
papelaria,2017,8,30,3
papelaria,2017,8,31,2
papelaria,2017,9,1,3
papelaria,2017,9,2,1
papelaria,2017,9,3,1
papelaria,2017,9,4,3
papelaria,2017,9,5,3
papelaria,2017,9,6,1
papelaria,2017,9,7,4
papelaria,2017,9,8,3
papelaria,2017,9,9,2
papelaria,2017,9,10,2
papelaria,2017,9,11,3
papelaria,2017,9,12,5
papelaria,2017,9,13,3
papelaria,2017,9,15,5
papelaria,2017,9,17,1
papelaria,2017,9,18,1
papelaria,2017,9,19,4
papelaria,2017,9,20,4
papelaria,2017,9,21,3
papelaria,2017,9,22,2
papelaria,2017,9,23,1
papelaria,2017,9,24,1
papelaria,2017,9,25,5
papelaria,2017,9,26,3
papelaria,2017,9,27,4
papelaria,2017,9,28,3
papelaria,2017,9,29,3
papelaria,2017,9,30,1
papelaria,2017,10,1,6
papelaria,2017,10,2,3
papelaria,2017,10,3,2
papelaria,2017,10,4,3
papelaria,2017,10,5,4
papelaria,2017,10,6,4
papelaria,2017,10,9,1
papelaria,2017,10,10,3
papelaria,2017,10,11,4
papelaria,2017,10,12,2
papelaria,2017,10,13,3
papelaria,2017,10,14,1
papelaria,2017,10,15,1
papelaria,2017,10,16,1
papelaria,2017,10,17,1
papelaria,2017,10,18,6
papelaria,2017,10,19,6
papelaria,2017,10,20,5
papelaria,2017,10,21,4
papelaria,2017,10,22,1
papelaria,2017,10,23,5
papelaria,2017,10,24,2
papelaria,2017,10,25,4
papelaria,2017,10,26,6
papelaria,2017,10,27,2
papelaria,2017,10,28,2
papelaria,2017,10,29,3
papelaria,2017,10,30,5
papelaria,2017,10,31,6
papelaria,2017,11,1,2
papelaria,2017,11,2,2
papelaria,2017,11,3,3
papelaria,2017,11,4,2
papelaria,2017,11,5,5
papelaria,2017,11,6,4
papelaria,2017,11,7,5
papelaria,2017,11,8,5
papelaria,2017,11,9,6
papelaria,2017,11,10,4
papelaria,2017,11,11,8
papelaria,2017,11,12,3
papelaria,2017,11,13,12
papelaria,2017,11,14,8
papelaria,2017,11,15,6
papelaria,2017,11,16,5
papelaria,2017,11,17,1
papelaria,2017,11,18,4
papelaria,2017,11,19,5
papelaria,2017,11,20,7
papelaria,2017,11,21,7
papelaria,2017,11,22,2
papelaria,2017,11,23,3
papelaria,2017,11,24,17
papelaria,2017,11,25,8
papelaria,2017,11,26,6
papelaria,2017,11,27,2
papelaria,2017,11,28,8
papelaria,2017,11,29,5
papelaria,2017,11,30,8
papelaria,2017,12,1,9
papelaria,2017,12,2,10
papelaria,2017,12,3,15
papelaria,2017,12,4,10
papelaria,2017,12,5,13
papelaria,2017,12,6,11
papelaria,2017,12,7,5
papelaria,2017,12,8,6
papelaria,2017,12,9,4
papelaria,2017,12,10,2
papelaria,2017,12,11,12
papelaria,2017,12,12,9
papelaria,2017,12,13,11
papelaria,2017,12,14,13
papelaria,2017,12,15,10
papelaria,2017,12,16,4
papelaria,2017,12,17,3
papelaria,2017,12,18,13
papelaria,2017,12,19,12
papelaria,2017,12,20,9
papelaria,2017,12,21,9
papelaria,2017,12,22,7
papelaria,2017,12,23,4
papelaria,2017,12,25,5
papelaria,2017,12,26,7
papelaria,2017,12,27,5
papelaria,2017,12,28,6
papelaria,2017,12,29,10
papelaria,2017,12,30,8
papelaria,2017,12,31,6
papelaria,2018,1,1,1
papelaria,2018,1,2,19
papelaria,2018,1,3,18
papelaria,2018,1,4,23
papelaria,2018,1,5,10
papelaria,2018,1,6,20
papelaria,2018,1,7,16
papelaria,2018,1,8,20
papelaria,2018,1,9,22
papelaria,2018,1,10,21
papelaria,2018,1,11,19
papelaria,2018,1,12,14
papelaria,2018,1,13,15
papelaria,2018,1,14,18
papelaria,2018,1,15,20
papelaria,2018,1,16,14
papelaria,2018,1,17,11
papelaria,2018,1,18,12
papelaria,2018,1,19,11
papelaria,2018,1,20,5
papelaria,2018,1,21,4
papelaria,2018,1,22,8
papelaria,2018,1,23,12
papelaria,2018,1,24,7
papelaria,2018,1,25,5
papelaria,2018,1,26,5
papelaria,2018,1,27,13
papelaria,2018,1,28,1
papelaria,2018,1,29,9
papelaria,2018,1,30,8
papelaria,2018,1,31,4
papelaria,2018,2,1,4
papelaria,2018,2,2,11
papelaria,2018,2,3,6
papelaria,2018,2,4,3
papelaria,2018,2,5,6
papelaria,2018,2,6,6
papelaria,2018,2,7,4
papelaria,2018,2,8,6
papelaria,2018,2,9,7
papelaria,2018,2,10,3
papelaria,2018,2,11,2
papelaria,2018,2,12,3
papelaria,2018,2,13,1
papelaria,2018,2,14,4
papelaria,2018,2,15,7
papelaria,2018,2,16,2
papelaria,2018,2,17,4
papelaria,2018,2,18,1
papelaria,2018,2,19,4
papelaria,2018,2,20,6
papelaria,2018,2,21,13
papelaria,2018,2,22,2
papelaria,2018,2,23,5
papelaria,2018,2,24,1
papelaria,2018,2,25,8
papelaria,2018,2,26,2
papelaria,2018,2,27,16
papelaria,2018,2,28,8
papelaria,2018,3,1,8
papelaria,2018,3,2,9
papelaria,2018,3,3,3
papelaria,2018,3,4,4
papelaria,2018,3,5,8
papelaria,2018,3,6,8
papelaria,2018,3,7,5
papelaria,2018,3,8,4
papelaria,2018,3,9,2
papelaria,2018,3,10,4
papelaria,2018,3,11,8
papelaria,2018,3,12,5
papelaria,2018,3,13,4
papelaria,2018,3,14,3
papelaria,2018,3,15,6
papelaria,2018,3,16,3
papelaria,2018,3,17,3
papelaria,2018,3,18,4
papelaria,2018,3,19,4
papelaria,2018,3,20,9
papelaria,2018,3,21,8
papelaria,2018,3,22,5
papelaria,2018,3,23,5
papelaria,2018,3,24,6
papelaria,2018,3,25,5
papelaria,2018,3,26,8
papelaria,2018,3,27,4
papelaria,2018,3,28,4
papelaria,2018,3,29,7
papelaria,2018,3,30,3
papelaria,2018,3,31,4
papelaria,2018,4,1,4
papelaria,2018,4,2,1
papelaria,2018,4,3,9
papelaria,2018,4,4,9
papelaria,2018,4,5,9
papelaria,2018,4,6,5
papelaria,2018,4,9,6
papelaria,2018,4,10,1
papelaria,2018,4,11,4
papelaria,2018,4,12,6
papelaria,2018,4,13,7
papelaria,2018,4,14,3
papelaria,2018,4,15,11
papelaria,2018,4,16,5
papelaria,2018,4,17,5
papelaria,2018,4,18,13
papelaria,2018,4,19,9
papelaria,2018,4,20,6
papelaria,2018,4,21,3
papelaria,2018,4,22,7
papelaria,2018,4,23,5
papelaria,2018,4,24,5
papelaria,2018,4,25,5
papelaria,2018,4,26,6
papelaria,2018,4,27,2
papelaria,2018,4,28,4
papelaria,2018,4,29,1
papelaria,2018,4,30,1
papelaria,2018,5,1,4
papelaria,2018,5,2,3
papelaria,2018,5,3,5
papelaria,2018,5,4,8
papelaria,2018,5,5,4
papelaria,2018,5,6,4
papelaria,2018,5,7,7
papelaria,2018,5,8,6
papelaria,2018,5,9,4
papelaria,2018,5,11,8
papelaria,2018,5,12,3
papelaria,2018,5,13,4
papelaria,2018,5,14,4
papelaria,2018,5,15,8
papelaria,2018,5,16,10
papelaria,2018,5,17,3
papelaria,2018,5,18,3
papelaria,2018,5,19,4
papelaria,2018,5,20,4
papelaria,2018,5,21,6
papelaria,2018,5,22,4
papelaria,2018,5,23,2
papelaria,2018,5,24,5
papelaria,2018,5,25,1
papelaria,2018,5,26,2
papelaria,2018,5,27,1
papelaria,2018,5,28,5
papelaria,2018,5,29,4
papelaria,2018,5,30,4
papelaria,2018,6,1,8
papelaria,2018,6,2,2
papelaria,2018,6,3,3
papelaria,2018,6,4,7
papelaria,2018,6,5,8
papelaria,2018,6,6,13
papelaria,2018,6,7,2
papelaria,2018,6,8,11
papelaria,2018,6,9,9
papelaria,2018,6,10,4
papelaria,2018,6,11,8
papelaria,2018,6,12,11
papelaria,2018,6,13,8
papelaria,2018,6,14,1
papelaria,2018,6,15,8
papelaria,2018,6,16,2
papelaria,2018,6,17,7
papelaria,2018,6,18,8
papelaria,2018,6,19,6
papelaria,2018,6,20,3
papelaria,2018,6,21,4
papelaria,2018,6,22,4
papelaria,2018,6,23,7
papelaria,2018,6,24,2
papelaria,2018,6,25,3
papelaria,2018,6,26,4
papelaria,2018,6,27,1
papelaria,2018,6,28,4
papelaria,2018,6,29,9
papelaria,2018,7,1,4
papelaria,2018,7,2,4
papelaria,2018,7,3,5
papelaria,2018,7,4,5
papelaria,2018,7,5,3
papelaria,2018,7,6,9
papelaria,2018,7,7,1
papelaria,2018,7,8,1
papelaria,2018,7,9,2
papelaria,2018,7,10,2
papelaria,2018,7,11,4
papelaria,2018,7,12,1
papelaria,2018,7,13,13
papelaria,2018,7,14,3
papelaria,2018,7,15,2
papelaria,2018,7,16,8
papelaria,2018,7,17,7
papelaria,2018,7,18,9
papelaria,2018,7,19,8
papelaria,2018,7,20,7
papelaria,2018,7,21,4
papelaria,2018,7,22,4
papelaria,2018,7,23,7
papelaria,2018,7,24,9
papelaria,2018,7,25,14
papelaria,2018,7,26,11
papelaria,2018,7,27,6
papelaria,2018,7,28,4
papelaria,2018,7,29,6
papelaria,2018,7,30,11
papelaria,2018,7,31,16
papelaria,2018,8,1,10
papelaria,2018,8,2,10
papelaria,2018,8,3,7
papelaria,2018,8,4,7
papelaria,2018,8,5,8
papelaria,2018,8,6,7
papelaria,2018,8,7,20
papelaria,2018,8,8,7
papelaria,2018,8,9,4
papelaria,2018,8,10,5
papelaria,2018,8,11,2
papelaria,2018,8,12,7
papelaria,2018,8,13,5
papelaria,2018,8,14,6
papelaria,2018,8,15,14
papelaria,2018,8,16,6
papelaria,2018,8,17,8
papelaria,2018,8,18,3
papelaria,2018,8,19,3
papelaria,2018,8,20,6
papelaria,2018,8,21,6
papelaria,2018,8,22,8
papelaria,2018,8,23,4
papelaria,2018,8,25,2
papelaria,2018,8,26,3
papelaria,2018,8,27,1
pc_gamer,2017,4,17,1
pc_gamer,2017,4,24,1
pc_gamer,2017,5,25,1
pc_gamer,2017,6,15,1
pc_gamer,2018,2,20,1
pc_gamer,2018,7,28,2
pc_gamer,2018,8,18,1
pcs,2017,1,30,1
pcs,2017,2,21,1
pcs,2017,8,28,4
pcs,2017,8,29,15
pcs,2017,8,30,8
pcs,2017,8,31,1
pcs,2017,9,1,7
pcs,2017,9,2,5
pcs,2017,9,3,3
pcs,2017,9,4,5
pcs,2017,9,5,1
pcs,2017,9,6,6
pcs,2017,9,7,3
pcs,2017,9,12,1
pcs,2017,9,14,1
pcs,2017,9,15,1
pcs,2017,9,17,2
pcs,2017,9,18,1
pcs,2017,9,25,1
pcs,2017,9,27,1
pcs,2017,9,28,1
pcs,2017,9,30,1
pcs,2017,10,1,1
pcs,2017,10,2,1
pcs,2017,10,3,1
pcs,2017,10,5,3
pcs,2017,10,7,1
pcs,2017,10,9,2
pcs,2017,10,10,2
pcs,2017,10,11,1
pcs,2017,10,15,1
pcs,2017,10,16,2
pcs,2017,10,22,1
pcs,2017,10,23,1
pcs,2017,10,24,1
pcs,2017,10,26,1
pcs,2017,10,27,2
pcs,2017,10,29,1
pcs,2017,10,30,1
pcs,2017,10,31,4
pcs,2017,11,1,1
pcs,2017,11,2,2
pcs,2017,11,3,1
pcs,2017,11,4,1
pcs,2017,11,9,2
pcs,2017,12,4,1
pcs,2017,12,6,1
pcs,2017,12,7,4
pcs,2017,12,11,1
pcs,2017,12,12,1
pcs,2017,12,15,2
pcs,2017,12,16,4
pcs,2017,12,18,1
pcs,2017,12,20,1
pcs,2017,12,23,1
pcs,2017,12,26,3
pcs,2017,12,28,2
pcs,2017,12,31,1
pcs,2018,1,2,1
pcs,2018,1,3,1
pcs,2018,1,4,1
pcs,2018,1,6,1
pcs,2018,1,7,1
pcs,2018,1,9,1
pcs,2018,1,10,1
pcs,2018,1,11,1
pcs,2018,1,12,1
pcs,2018,1,15,1
pcs,2018,1,27,1
pcs,2018,4,4,2
pcs,2018,4,8,1
pcs,2018,4,9,1
pcs,2018,4,10,1
pcs,2018,4,13,2
pcs,2018,4,15,1
pcs,2018,4,17,1
pcs,2018,4,18,4
pcs,2018,4,19,2
pcs,2018,5,3,1
pcs,2018,5,10,5
pcs,2018,5,11,3
pcs,2018,5,22,1
pcs,2018,5,25,3
pcs,2018,6,1,1
pcs,2018,6,6,1
pcs,2018,6,11,6
pcs,2018,6,19,3
pcs,2018,6,22,1
pcs,2018,6,30,1
pcs,2018,7,1,1
pcs,2018,7,4,1
pcs,2018,7,11,1
pcs,2018,7,15,1
pcs,2018,7,25,1
pcs,2018,7,26,1
pcs,2018,7,31,2
pcs,2018,8,6,2
pcs,2018,8,8,1
pcs,2018,8,9,1
pcs,2018,8,10,1
pcs,2018,8,11,1
pcs,2018,8,14,1
pcs,2018,8,20,3
pcs,2018,8,21,1
pcs,2018,8,22,1
perfumaria,2016,10,4,7
